MODEL
     3500.       0.00
 2.74876163E+02   3407.1 2.749E+04 2.454E+10
 3.31762882E+02   3478.1 3.318E+04 3.336E+10
 4.05453482E+02   3592.9 4.055E+04 5.006E+10
 4.87887003E+02   3739.3 4.879E+04 7.660E+10
 5.63544397E+02   3914.4 5.635E+04 1.130E+11
 6.37765866E+02   4089.0 6.378E+04 1.563E+11
 7.12587170E+02   4280.3 7.126E+04 2.204E+11
 7.84785815E+02   4470.3 7.848E+04 3.349E+11
 8.48534402E+02   4667.0 8.485E+04 5.733E+11
 9.01259213E+02   4859.2 9.013E+04 1.026E+12
 9.44503493E+02   5046.9 9.445E+04 1.820E+12
 9.81192079E+02   5220.3 9.812E+04 3.050E+12
 1.01411935E+03   5378.0 1.014E+05 4.787E+12
 1.04540654E+03   5517.9 1.045E+05 7.033E+12
 1.07657366E+03   5645.3 1.077E+05 9.861E+12
 1.10855342E+03   5767.8 1.109E+05 1.349E+13
 1.14165709E+03   5895.0 1.142E+05 1.844E+13
 1.17601645E+03   6023.7 1.176E+05 2.501E+13
 1.21180640E+03   6154.9 1.212E+05 3.370E+13
 1.24978833E+03   6274.5 1.250E+05 4.388E+13
 1.29010943E+03   6408.4 1.290E+05 5.825E+13
MODEL
     3500.       2.50
 2.41500228E-03   2157.7 7.637E-01 2.564E+05
 3.17995389E-03   2174.7 1.006E+00 3.366E+05
 4.06547026E-03   2181.6 1.286E+00 4.247E+05
 5.06527361E-03   2188.8 1.602E+00 5.237E+05
 6.18865020E-03   2192.1 1.957E+00 6.312E+05
 7.43498488E-03   2194.6 2.351E+00 7.487E+05
 8.82174323E-03   2196.6 2.790E+00 8.773E+05
 1.03703763E-02   2195.8 3.274E+00 1.014E+06
 1.20728232E-02   2183.3 3.782E+00 1.140E+06
 1.37070297E-02   2154.6 4.272E+00 1.227E+06
 1.49472191E-02   2115.9 4.698E+00 1.238E+06
 1.60888793E-02   2087.7 5.080E+00 1.231E+06
 1.74498957E-02   2076.8 5.502E+00 1.276E+06
 1.91154055E-02   2071.8 6.035E+00 1.357E+06
 2.12680479E-02   2068.1 6.714E+00 1.465E+06
 2.39958304E-02   2065.4 7.578E+00 1.605E+06
 2.74785285E-02   2063.9 8.679E+00 1.784E+06
 3.19057314E-02   2064.1 1.008E+01 2.016E+06
 3.76465054E-02   2066.1 1.190E+01 2.320E+06
 4.51914256E-02   2069.4 1.428E+01 2.719E+06
 5.50903441E-02   2073.4 1.741E+01 3.231E+06
 6.80532363E-02   2084.3 2.151E+01 3.968E+06
 8.50712564E-02   2095.0 2.689E+01 4.915E+06
 1.07560080E-01   2109.0 3.401E+01 6.205E+06
 1.37626648E-01   2128.5 4.351E+01 8.043E+06
 1.77814812E-01   2145.8 5.622E+01 1.043E+07
 2.30936587E-01   2167.0 7.302E+01 1.372E+07
 3.00431886E-01   2186.5 9.500E+01 1.796E+07
 3.93048709E-01   2214.1 1.243E+02 2.419E+07
 5.18815998E-01   2240.6 1.641E+02 3.261E+07
 6.86954496E-01   2271.2 2.172E+02 4.454E+07
 9.10900347E-01   2304.7 2.880E+02 6.121E+07
 1.21467703E+00   2345.2 3.841E+02 8.573E+07
 1.62859940E+00   2383.7 5.150E+02 1.194E+08
 2.19528034E+00   2427.5 6.942E+02 1.682E+08
 2.96926229E+00   2476.7 9.390E+02 2.386E+08
 4.01956916E+00   2527.0 1.271E+03 3.368E+08
 5.48409501E+00   2580.2 1.734E+03 4.781E+08
 7.49175498E+00   2638.0 2.369E+03 6.803E+08
 1.01930011E+01   2704.0 3.223E+03 9.717E+08
 1.38588883E+01   2767.8 4.383E+03 1.384E+09
 1.87625734E+01   2830.1 5.933E+03 1.967E+09
 2.49902193E+01   2894.5 7.903E+03 2.781E+09
 3.26603904E+01   2965.4 1.033E+04 3.948E+09
 4.20100018E+01   3029.3 1.328E+04 5.510E+09
 5.31938126E+01   3091.9 1.682E+04 7.620E+09
 6.62568933E+01   3153.1 2.095E+04 1.041E+10
 8.13544126E+01   3209.6 2.573E+04 1.394E+10
 9.88178684E+01   3265.5 3.125E+04 1.848E+10
 1.19134961E+02   3329.4 3.767E+04 2.485E+10
 1.43211867E+02   3406.9 4.529E+04 3.443E+10
 1.71884942E+02   3472.4 5.435E+04 4.598E+10
 2.08883332E+02   3542.1 6.605E+04 6.216E+10
 2.56946214E+02   3644.1 8.125E+04 9.035E+10
 3.05408675E+02   3752.4 9.658E+04 1.274E+11
 3.52710890E+02   3870.7 1.115E+05 1.751E+11
 4.01938465E+02   3989.3 1.271E+05 2.321E+11
 4.53839834E+02   4127.2 1.435E+05 3.075E+11
 5.08196764E+02   4270.7 1.607E+05 4.050E+11
 5.64354667E+02   4429.0 1.785E+05 5.561E+11
 6.19734372E+02   4591.7 1.960E+05 8.144E+11
 6.71381147E+02   4759.6 2.123E+05 1.284E+12
 7.17816471E+02   4922.7 2.270E+05 2.069E+12
 7.59431981E+02   5079.7 2.402E+05 3.303E+12
 7.97800225E+02   5223.6 2.523E+05 5.048E+12
 8.34573153E+02   5357.0 2.639E+05 7.414E+12
 8.71011421E+02   5482.0 2.754E+05 1.052E+13
 9.07667622E+02   5610.2 2.870E+05 1.488E+13
 9.44988270E+02   5735.2 2.988E+05 2.061E+13
 9.83230421E+02   5864.9 3.109E+05 2.853E+13
 1.02319528E+03   5982.4 3.236E+05 3.800E+13
 1.06515629E+03   6111.8 3.368E+05 5.143E+13
MODEL
     3500.       3.00
 1.67422678E-03   2197.3 1.674E+00 5.512E+05
 2.17182455E-03   2203.2 2.172E+00 7.037E+05
 2.71060030E-03   2207.9 2.711E+00 8.664E+05
 3.30177012E-03   2208.6 3.293E+00 1.036E+06
 3.94826984E-03   2206.0 3.923E+00 1.212E+06
 4.60447180E-03   2197.9 4.590E+00 1.384E+06
 5.30215595E-03   2181.0 5.252E+00 1.531E+06
 5.94249949E-03   2151.7 5.889E+00 1.620E+06
 6.51125512E-03   2117.4 6.484E+00 1.635E+06
 7.07823036E-03   2093.3 7.074E+00 1.648E+06
 7.74086302E-03   2081.9 7.746E+00 1.718E+06
 8.58896085E-03   2076.6 8.591E+00 1.841E+06
 9.66054179E-03   2073.2 9.665E+00 2.005E+06
 1.10456987E-02   2071.2 1.105E+01 2.221E+06
 1.28548508E-02   2070.3 1.286E+01 2.505E+06
 1.52297107E-02   2070.0 1.523E+01 2.869E+06
 1.83391236E-02   2069.9 1.834E+01 3.330E+06
 2.24089061E-02   2072.5 2.241E+01 3.946E+06
 2.77251954E-02   2075.6 2.773E+01 4.731E+06
 3.46783437E-02   2081.2 3.468E+01 5.766E+06
 4.38416106E-02   2090.3 4.385E+01 7.162E+06
 5.60402880E-02   2102.1 5.604E+01 9.051E+06
 7.22887166E-02   2114.5 7.229E+01 1.153E+07
 9.37692650E-02   2128.1 9.377E+01 1.481E+07
 1.22149104E-01   2145.2 1.222E+02 1.926E+07
 1.59776793E-01   2164.2 1.598E+02 2.527E+07
 2.09599717E-01   2183.8 2.096E+02 3.325E+07
 2.75744570E-01   2205.9 2.757E+02 4.415E+07
 3.63898507E-01   2233.7 3.639E+02 5.971E+07
 4.81429822E-01   2267.6 4.814E+02 8.233E+07
 6.39321129E-01   2311.6 6.393E+02 1.170E+08
 8.52349175E-01   2355.7 8.523E+02 1.661E+08
 1.13622835E+00   2398.7 1.136E+03 2.338E+08
 1.51883322E+00   2443.6 1.519E+03 3.296E+08
 2.03716385E+00   2495.2 2.037E+03 4.703E+08
 2.73264987E+00   2549.3 2.733E+03 6.686E+08
 3.65783978E+00   2602.7 3.658E+03 9.397E+08
 4.88829495E+00   2659.5 4.888E+03 1.317E+09
 6.52748770E+00   2720.8 6.527E+03 1.846E+09
 8.65089443E+00   2784.6 8.651E+03 2.570E+09
 1.13476524E+01   2844.2 1.135E+04 3.525E+09
 1.47448206E+01   2905.3 1.474E+04 4.817E+09
 1.89799874E+01   2967.9 1.898E+04 6.574E+09
 2.40729197E+01   3029.6 2.407E+04 8.900E+09
