MODEL
 4.25331953E+01   7024.2 4.253E+04 1.373E+14
 4.55103511E+01   7409.0 4.550E+04 2.284E+14
 4.81646676E+01   7710.2 4.816E+04 3.393E+14
 5.06525472E+01   7964.2 5.064E+04 4.696E+14
 5.31348838E+01   8184.6 5.312E+04 6.177E+14
 5.56941321E+01   8369.7 5.568E+04 7.744E+14
MODEL
     3500.       3.50
 1.31461048E-02   1990.5 4.162E+01 5.078E+08
 1.61264944E-02   2467.8 5.106E+01 3.061E+09
 1.98853550E-02   2468.8 6.295E+01 3.624E+09
 2.42968454E-02   2489.3 7.689E+01 4.431E+09
 2.93281316E-02   2503.5 9.280E+01 5.295E+09
 3.52293024E-02   2519.0 1.114E+02 6.317E+09
 4.20541196E-02   2534.2 1.330E+02 7.494E+09
 4.99898517E-02   2550.0 1.581E+02 8.868E+09
 5.91726085E-02   2566.3 1.871E+02 1.046E+10
 6.98089195E-02   2583.1 2.208E+02 1.233E+10
 8.20939769E-02   2600.7 2.596E+02 1.450E+10
 9.62609568E-02   2619.1 3.044E+02 1.703E+10
 1.12562454E-01   2638.1 3.560E+02 1.998E+10
 1.31322580E-01   2657.7 4.153E+02 2.342E+10
 1.52886517E-01   2678.0 4.835E+02 2.743E+10
 1.77633203E-01   2699.1 5.617E+02 3.210E+10
 2.05964341E-01   2721.0 6.513E+02 3.755E+10
 2.38325030E-01   2744.0 7.536E+02 4.393E+10
 2.75241390E-01   2767.9 8.704E+02 5.135E+10
 3.17338720E-01   2792.7 1.003E+03 6.001E+10
 3.65286302E-01   2818.1 1.155E+03 7.008E+10
 4.19830299E-01   2844.5 1.328E+03 8.183E+10
 4.81752219E-01   2871.9 1.523E+03 9.553E+10
 5.52047542E-01   2900.1 1.746E+03 1.115E+11
 6.31947699E-01   2928.9 1.998E+03 1.301E+11
 7.22713360E-01   2958.6 2.285E+03 1.517E+11
 8.25573219E-01   2989.5 2.611E+03 1.770E+11
 9.41696626E-01   3022.1 2.978E+03 2.068E+11
 1.07301415E+00   3055.3 3.393E+03 2.414E+11
 1.22190971E+00   3089.0 3.864E+03 2.817E+11
