MODEL
 3.79796616E+00   2732.7 1.201E+04 2.242E+09
 4.40916202E+00   2756.2 1.394E+04 2.631E+09
 5.11644504E+00   2778.2 1.618E+04 3.080E+09
 5.93833364E+00   2798.8 1.878E+04 3.598E+09
 6.89691351E+00   2818.2 2.181E+04 4.198E+09
 8.01914398E+00   2836.1 2.536E+04 4.894E+09
 9.33720909E+00   2853.1 2.953E+04 5.703E+09
 1.08906910E+01   2868.8 3.444E+04 6.643E+09
 1.27265573E+01   2883.9 4.024E+04 7.741E+09
 1.48998113E+01   2898.4 4.712E+04 9.026E+09
 1.74746146E+01   2912.6 5.526E+04 1.053E+10
 2.05248754E+01   2926.6 6.490E+04 1.230E+10
 2.41342048E+01   2941.0 7.632E+04 1.438E+10
 2.83960831E+01   2955.9 8.979E+04 1.682E+10
 3.34051522E+01   2972.4 1.056E+05 1.971E+10
 3.92595906E+01   2990.4 1.241E+05 2.312E+10
 4.60441028E+01   3011.3 1.456E+05 2.718E+10
